2019-07-29 17:20:54, INFO: Current git head hash code: 1ae1f7a8953d27646426f179947710535aed9b96
2019-07-29 17:20:54, INFO: Using device: cpu
2019-07-29 17:20:54, INFO: Policy: CADRL without occupancy map
2019-07-29 17:20:54, INFO: human number: 5
2019-07-29 17:20:54, INFO: Not randomize human's radius and preferred speed
2019-07-29 17:20:54, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2019-07-29 17:20:54, INFO: Square width: 10.0, circle width: 4.0
2019-07-29 17:20:54, INFO: Current learning rate: 0.010000
2019-07-30 18:43:45, INFO: TRAIN in episode 318 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3829
2019-07-30 18:43:59, INFO: TRAIN in episode 319 has success rate: 0.90, collision rate: 0.10, nav time: 10.00, total reward: 0.3314
2019-07-30 18:44:07, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3887
2019-07-30 18:44:13, INFO: TRAIN in episode 321 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3662
2019-07-30 18:44:20, INFO: TRAIN in episode 322 has success rate: 0.80, collision rate: 0.00, nav time: 11.03, total reward: 0.2762
2019-07-30 18:44:29, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 9.54, total reward: 0.4032
2019-07-30 18:44:36, INFO: TRAIN in episode 324 has success rate: 0.90, collision rate: 0.10, nav time: 10.90, total reward: 0.3005
2019-07-30 18:44:48, INFO: TRAIN in episode 325 has success rate: 0.90, collision rate: 0.10, nav time: 10.50, total reward: 0.3127
2019-07-30 18:44:54, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3754
2019-07-30 18:45:01, INFO: TRAIN in episode 327 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3818
2019-07-30 18:45:08, INFO: TRAIN in episode 328 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3602
2019-07-30 18:45:16, INFO: TRAIN in episode 329 has success rate: 1.00, collision rate: 0.00, nav time: 11.16, total reward: 0.3503
2019-07-30 18:45:22, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 11.16, total reward: 0.3394
2019-07-30 18:45:28, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3840
2019-07-30 18:45:34, INFO: TRAIN in episode 332 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3717
2019-07-30 18:45:40, INFO: TRAIN in episode 333 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3803
2019-07-30 18:45:49, INFO: TRAIN in episode 334 has success rate: 0.90, collision rate: 0.00, nav time: 10.60, total reward: 0.3227
2019-07-30 18:45:58, INFO: TRAIN in episode 335 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3767
2019-07-30 18:46:09, INFO: TRAIN in episode 336 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3888
2019-07-30 18:46:16, INFO: TRAIN in episode 337 has success rate: 0.90, collision rate: 0.10, nav time: 10.30, total reward: 0.3229
2019-07-30 18:46:23, INFO: TRAIN in episode 338 has success rate: 0.90, collision rate: 0.00, nav time: 10.40, total reward: 0.3269
2019-07-30 18:46:37, INFO: TRAIN in episode 339 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3610
2019-07-30 18:46:50, INFO: TRAIN in episode 340 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3715
2019-07-30 18:46:57, INFO: TRAIN in episode 341 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3608
2019-07-30 18:47:06, INFO: TRAIN in episode 342 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3891
2019-07-30 18:47:18, INFO: TRAIN in episode 343 has success rate: 0.90, collision rate: 0.00, nav time: 10.20, total reward: 0.3394
2019-07-30 18:47:27, INFO: TRAIN in episode 344 has success rate: 0.90, collision rate: 0.00, nav time: 10.50, total reward: 0.3319
2019-07-30 18:47:35, INFO: TRAIN in episode 345 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3866
2019-07-30 18:47:42, INFO: TRAIN in episode 346 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3610
2019-07-30 18:47:49, INFO: TRAIN in episode 347 has success rate: 0.90, collision rate: 0.10, nav time: 11.10, total reward: 0.3034
2019-07-30 18:47:56, INFO: TRAIN in episode 348 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3887
2019-07-30 18:48:06, INFO: TRAIN in episode 349 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3615
2019-07-30 18:48:13, INFO: TRAIN in episode 350 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3824
2019-07-30 18:48:22, INFO: TRAIN in episode 351 has success rate: 0.90, collision rate: 0.00, nav time: 9.90, total reward: 0.3504
2019-07-30 18:48:28, INFO: TRAIN in episode 352 has success rate: 1.00, collision rate: 0.00, nav time: 9.63, total reward: 0.3965
2019-07-30 18:48:42, INFO: TRAIN in episode 353 has success rate: 1.00, collision rate: 0.00, nav time: 9.81, total reward: 0.3917
2019-07-30 18:48:48, INFO: TRAIN in episode 354 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3744
2019-07-30 18:48:55, INFO: TRAIN in episode 355 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3712
2019-07-30 18:49:00, INFO: TRAIN in episode 356 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3856
2019-07-30 18:49:07, INFO: TRAIN in episode 357 has success rate: 0.90, collision rate: 0.00, nav time: 10.10, total reward: 0.3427
2019-07-30 18:49:15, INFO: TRAIN in episode 358 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3750
2019-07-30 18:49:29, INFO: TRAIN in episode 359 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3722
2019-07-30 18:49:35, INFO: TRAIN in episode 360 has success rate: 1.00, collision rate: 0.00, nav time: 10.89, total reward: 0.3443
2019-07-30 18:49:42, INFO: TRAIN in episode 361 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3885
2019-07-30 18:49:48, INFO: TRAIN in episode 362 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3778
2019-07-30 18:49:54, INFO: TRAIN in episode 363 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3808
2019-07-30 18:50:01, INFO: TRAIN in episode 364 has success rate: 1.00, collision rate: 0.00, nav time: 11.16, total reward: 0.3456
2019-07-30 18:50:10, INFO: TRAIN in episode 365 has success rate: 1.00, collision rate: 0.00, nav time: 9.72, total reward: 0.3965
2019-07-30 18:50:18, INFO: TRAIN in episode 366 has success rate: 0.90, collision rate: 0.00, nav time: 10.10, total reward: 0.3476
2019-07-30 18:50:28, INFO: TRAIN in episode 367 has success rate: 1.00, collision rate: 0.00, nav time: 11.07, total reward: 0.3496
2019-07-30 18:50:38, INFO: TRAIN in episode 368 has success rate: 0.90, collision rate: 0.00, nav time: 10.10, total reward: 0.3428
2019-07-30 18:50:45, INFO: TRAIN in episode 369 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3604
2019-07-30 18:51:00, INFO: TRAIN in episode 370 has success rate: 1.00, collision rate: 0.00, nav time: 11.34, total reward: 0.3393
2019-07-30 18:51:10, INFO: TRAIN in episode 371 has success rate: 0.90, collision rate: 0.00, nav time: 9.90, total reward: 0.3488
2019-07-30 18:51:16, INFO: TRAIN in episode 372 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3736
2019-07-30 18:51:23, INFO: TRAIN in episode 373 has success rate: 1.00, collision rate: 0.00, nav time: 10.89, total reward: 0.3554
2019-07-30 18:51:29, INFO: TRAIN in episode 374 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3702
2019-07-30 18:51:37, INFO: TRAIN in episode 375 has success rate: 1.00, collision rate: 0.00, nav time: 10.89, total reward: 0.3510
2019-07-30 18:51:45, INFO: TRAIN in episode 376 has success rate: 0.90, collision rate: 0.00, nav time: 11.00, total reward: 0.3152
2019-07-30 18:51:56, INFO: TRAIN in episode 377 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3772
2019-07-30 18:52:04, INFO: TRAIN in episode 378 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3674
2019-07-30 18:52:11, INFO: TRAIN in episode 379 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3404
2019-07-30 18:52:16, INFO: TRAIN in episode 380 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3637
2019-07-30 18:52:22, INFO: TRAIN in episode 381 has success rate: 1.00, collision rate: 0.00, nav time: 9.72, total reward: 0.3958
2019-07-30 18:52:35, INFO: TRAIN in episode 382 has success rate: 1.00, collision rate: 0.00, nav time: 11.52, total reward: 0.3321
2019-07-30 18:52:49, INFO: TRAIN in episode 383 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3583
2019-07-30 18:53:02, INFO: TRAIN in episode 384 has success rate: 0.90, collision rate: 0.10, nav time: 10.90, total reward: 0.3014
2019-07-30 18:53:13, INFO: TRAIN in episode 385 has success rate: 0.90, collision rate: 0.10, nav time: 10.40, total reward: 0.3166
2019-07-30 18:53:19, INFO: TRAIN in episode 386 has success rate: 1.00, collision rate: 0.00, nav time: 10.89, total reward: 0.3508
2019-07-30 18:53:25, INFO: TRAIN in episode 387 has success rate: 1.00, collision rate: 0.00, nav time: 11.43, total reward: 0.3320
2019-07-30 18:53:32, INFO: TRAIN in episode 388 has success rate: 1.00, collision rate: 0.00, nav time: 10.98, total reward: 0.3551
2019-07-30 18:53:45, INFO: TRAIN in episode 389 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3763
2019-07-30 18:53:52, INFO: TRAIN in episode 390 has success rate: 0.90, collision rate: 0.00, nav time: 9.70, total reward: 0.3581
2019-07-30 18:53:59, INFO: TRAIN in episode 391 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3773
2019-07-30 18:54:05, INFO: TRAIN in episode 392 has success rate: 0.90, collision rate: 0.00, nav time: 10.70, total reward: 0.3256
2019-07-30 18:54:19, INFO: TRAIN in episode 393 has success rate: 1.00, collision rate: 0.00, nav time: 10.98, total reward: 0.3475
2019-07-30 18:54:25, INFO: TRAIN in episode 394 has success rate: 0.90, collision rate: 0.10, nav time: 10.20, total reward: 0.3227
2019-07-30 18:54:32, INFO: TRAIN in episode 395 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3767
2019-07-30 18:54:38, INFO: TRAIN in episode 396 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3661
2019-07-30 18:54:44, INFO: TRAIN in episode 397 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3793
2019-07-30 18:54:51, INFO: TRAIN in episode 398 has success rate: 0.90, collision rate: 0.00, nav time: 10.20, total reward: 0.3384
2019-07-30 18:54:58, INFO: TRAIN in episode 399 has success rate: 1.00, collision rate: 0.00, nav time: 11.34, total reward: 0.3447
2019-07-30 18:56:25, INFO: VAL   in episode 400 has success rate: 0.99, collision rate: 0.01, nav time: 9.31, total reward: 0.4067
2019-07-30 18:56:25, INFO: Frequency of being in danger: 0.02 and average min separate distance in danger: 0.17
2019-07-30 18:56:30, INFO: TRAIN in episode 400 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3860
2019-07-30 18:56:37, INFO: TRAIN in episode 401 has success rate: 1.00, collision rate: 0.00, nav time: 9.63, total reward: 0.3988
2019-07-30 18:56:44, INFO: TRAIN in episode 402 has success rate: 0.90, collision rate: 0.10, nav time: 10.70, total reward: 0.3073
2019-07-30 18:56:51, INFO: TRAIN in episode 403 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3817
2019-07-30 18:56:57, INFO: TRAIN in episode 404 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3721
2019-07-30 18:57:03, INFO: TRAIN in episode 405 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3686
2019-07-30 18:57:09, INFO: TRAIN in episode 406 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3891
2019-07-30 18:57:15, INFO: TRAIN in episode 407 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3822
2019-07-30 18:57:22, INFO: TRAIN in episode 408 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3659
2019-07-30 18:57:28, INFO: TRAIN in episode 409 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3910
2019-07-30 18:57:35, INFO: TRAIN in episode 410 has success rate: 1.00, collision rate: 0.00, nav time: 10.98, total reward: 0.3516
2019-07-30 18:57:41, INFO: TRAIN in episode 411 has success rate: 0.90, collision rate: 0.10, nav time: 10.40, total reward: 0.3081
2019-07-30 18:57:50, INFO: TRAIN in episode 412 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3865
2019-07-30 18:58:05, INFO: TRAIN in episode 413 has success rate: 1.00, collision rate: 0.00, nav time: 11.07, total reward: 0.3489
2019-07-30 18:58:19, INFO: TRAIN in episode 414 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3661
2019-07-30 18:58:29, INFO: TRAIN in episode 415 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3827
2019-07-30 18:58:40, INFO: TRAIN in episode 416 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3658
2019-07-30 18:58:56, INFO: TRAIN in episode 417 has success rate: 1.00, collision rate: 0.00, nav time: 11.34, total reward: 0.3423
2019-07-30 18:59:05, INFO: TRAIN in episode 418 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3753
2019-07-30 18:59:14, INFO: TRAIN in episode 419 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3690
2019-07-30 18:59:20, INFO: TRAIN in episode 420 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3607
2019-07-30 18:59:26, INFO: TRAIN in episode 421 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3612
2019-07-30 18:59:33, INFO: TRAIN in episode 422 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3664
2019-07-30 18:59:40, INFO: TRAIN in episode 423 has success rate: 1.00, collision rate: 0.00, nav time: 9.81, total reward: 0.3922
2019-07-30 18:59:45, INFO: TRAIN in episode 424 has success rate: 1.00, collision rate: 0.00, nav time: 9.72, total reward: 0.3961
2019-07-30 18:59:59, INFO: TRAIN in episode 425 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3862
2019-07-30 19:00:06, INFO: TRAIN in episode 426 has success rate: 0.90, collision rate: 0.10, nav time: 10.40, total reward: 0.3134
2019-07-30 19:00:13, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3737
2019-07-30 19:00:20, INFO: TRAIN in episode 428 has success rate: 0.90, collision rate: 0.10, nav time: 9.70, total reward: 0.3486
2019-07-30 19:00:26, INFO: TRAIN in episode 429 has success rate: 0.90, collision rate: 0.10, nav time: 9.70, total reward: 0.3390
2019-07-30 19:00:33, INFO: TRAIN in episode 430 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3407
2019-07-30 19:00:44, INFO: TRAIN in episode 431 has success rate: 0.80, collision rate: 0.10, nav time: 11.03, total reward: 0.2618
2019-07-30 19:00:51, INFO: TRAIN in episode 432 has success rate: 0.90, collision rate: 0.00, nav time: 9.70, total reward: 0.3501
2019-07-30 19:01:02, INFO: TRAIN in episode 433 has success rate: 1.00, collision rate: 0.00, nav time: 10.08, total reward: 0.3846
2019-07-30 19:01:16, INFO: TRAIN in episode 434 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3840
2019-07-30 19:01:24, INFO: TRAIN in episode 435 has success rate: 0.90, collision rate: 0.00, nav time: 10.30, total reward: 0.3415
2019-07-30 19:01:30, INFO: TRAIN in episode 436 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3632
2019-07-30 19:01:36, INFO: TRAIN in episode 437 has success rate: 1.00, collision rate: 0.00, nav time: 9.81, total reward: 0.3924
2019-07-30 19:01:42, INFO: TRAIN in episode 438 has success rate: 1.00, collision rate: 0.00, nav time: 9.99, total reward: 0.3783
2019-07-30 19:01:48, INFO: TRAIN in episode 439 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3787
2019-07-30 19:01:54, INFO: TRAIN in episode 440 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3703
2019-07-30 19:02:00, INFO: TRAIN in episode 441 has success rate: 1.00, collision rate: 0.00, nav time: 11.43, total reward: 0.3371
2019-07-30 19:02:14, INFO: TRAIN in episode 442 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3717
2019-07-30 19:02:27, INFO: TRAIN in episode 443 has success rate: 0.90, collision rate: 0.00, nav time: 10.20, total reward: 0.3375
2019-07-30 19:02:33, INFO: TRAIN in episode 444 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3894
2019-07-30 19:02:40, INFO: TRAIN in episode 445 has success rate: 1.00, collision rate: 0.00, nav time: 11.61, total reward: 0.3395
2019-07-30 19:02:46, INFO: TRAIN in episode 446 has success rate: 0.90, collision rate: 0.10, nav time: 10.80, total reward: 0.3105
2019-07-30 19:02:53, INFO: TRAIN in episode 447 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3610
2019-07-30 19:02:59, INFO: TRAIN in episode 448 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3792
2019-07-30 19:03:06, INFO: TRAIN in episode 449 has success rate: 1.00, collision rate: 0.00, nav time: 10.80, total reward: 0.3579
2019-07-30 19:03:12, INFO: TRAIN in episode 450 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3666
2019-07-30 19:03:17, INFO: TRAIN in episode 451 has success rate: 1.00, collision rate: 0.00, nav time: 9.90, total reward: 0.3863
2019-07-30 19:03:27, INFO: TRAIN in episode 452 has success rate: 0.80, collision rate: 0.20, nav time: 9.79, total reward: 0.2787
